,AuthorId,PaperId,Year,Name,NormalizedName
4876,286171648.0,3122324213,2010,Ricardo Perez-Truglia,ricardo pereztruglia
4877,286171648.0,3122689653,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4878,286171648.0,3122813952,2015,Ricardo Perez-Truglia,ricardo pereztruglia
4879,286171648.0,3122997720,2018,Ricardo Perez-Truglia,ricardo pereztruglia
4880,286171648.0,3123288265,2015,Ricardo Perez-Truglia,ricardo pereztruglia
4881,286171648.0,3123288265,2015,Ricardo Perez-Truglia,ricardo pereztruglia
4882,286171648.0,3123692332,2013,Ricardo Perez-Truglia,ricardo pereztruglia
4883,286171648.0,3123801642,2013,Ricardo Perez-Truglia,ricardo pereztruglia
4884,286171648.0,3123884638,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4885,286171648.0,3123884638,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4886,286171648.0,3124102699,2017,Ricardo Perez-Truglia,ricardo pereztruglia
4887,286171648.0,3124102699,2017,Ricardo Perez-Truglia,ricardo pereztruglia
4888,286171648.0,3124111518,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4889,286171648.0,3124176728,2016,Ricardo Perez-Truglia,ricardo pereztruglia
4890,286171648.0,3124176728,2016,Ricardo Perez-Truglia,ricardo pereztruglia
4891,286171648.0,3124462733,2015,Ricardo Perez-Truglia,ricardo pereztruglia
4892,286171648.0,3124925430,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4893,286171648.0,3125150151,2016,Ricardo Perez-Truglia,ricardo pereztruglia
4894,286171648.0,3125210770,2017,Ricardo Perez-Truglia,ricardo pereztruglia
4895,286171648.0,3125256982,2017,Ricardo Perez-Truglia,ricardo pereztruglia
4896,286171648.0,3125365026,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4897,286171648.0,3125365026,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4898,286171648.0,3125842976,2018,Ricardo Perez-Truglia,ricardo pereztruglia
4899,286171648.0,3125959881,2018,Ricardo Perez-Truglia,ricardo pereztruglia
4900,286171648.0,3126116893,2015,Ricardo Perez-Truglia,ricardo pereztruglia
4901,286171648.0,3126143110,2018,Ricardo Perez-Truglia,ricardo pereztruglia
4902,286171648.0,3126143110,2018,Ricardo Perez-Truglia,ricardo pereztruglia
4903,286171648.0,3137624182,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4904,286171648.0,3143537747,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4905,286171648.0,3147266402,2016,Ricardo Perez-Truglia,ricardo pereztruglia
4906,286171648.0,3150353367,2014,Ricardo Perez-Truglia,ricardo pereztruglia
4907,286171648.0,3150664129,2010,Ricardo Perez-Truglia,ricardo pereztruglia
4908,286171648.0,3155108544,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4909,286171648.0,3155108544,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4910,286171648.0,3158055029,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4911,286171648.0,3160490483,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4912,286171648.0,3160490483,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4913,286171648.0,3163907332,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4914,286171648.0,3171504010,2021,Ricardo Perez-Truglia,ricardo pereztruglia
4915,286171648.0,3178517071,2021,Ricardo Perez-Truglia,ricardo pereztruglia
4916,286171648.0,3199339666,2019,Ricardo Perez-Truglia,ricardo pereztruglia
4917,286171648.0,3201651355,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4918,286171648.0,3202632862,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4919,286171648.0,3203422458,2021,Ricardo Perez-Truglia,ricardo pereztruglia
4920,286171648.0,3205012971,2020,Ricardo Perez-Truglia,ricardo pereztruglia
4922,2517708554.0,59829839,2000,Claudio Ferraz,claudio ferraz
4923,2517708554.0,207029608,2014,Claudio Ferraz,claudio ferraz
4924,2517708554.0,319994922,2001,Claudio Ferraz,claudio ferraz
4925,2517708554.0,320816379,2005,Claudio Ferraz,claudio ferraz
4927,2517708554.0,625387006,2002,Claudio Ferraz,claudio ferraz
4928,2517708554.0,768593445,1999,Claudio Ferraz,claudio ferraz
4929,2517708554.0,1507614144,2001,Claudio Ferraz,claudio ferraz
4930,2517708554.0,1518375116,2002,Claudio Ferraz,claudio ferraz
4931,2517708554.0,1518788887,2001,Claudio Ferraz,claudio ferraz
4935,2517708554.0,1602986497,2002,Claudio Ferraz,claudio ferraz
4936,2517708554.0,1829769744,2009,Claudio Ferraz,claudio ferraz
4937,2517708554.0,1908987838,1999,Claudio Ferraz,claudio ferraz
4942,2517708554.0,2184070387,2003,Claudio Ferraz,claudio ferraz
4943,2517708554.0,2188167634,2000,Claudio Ferraz,claudio ferraz
4944,2517708554.0,2189116092,2000,Claudio Ferraz,claudio ferraz
4945,2517708554.0,2195103185,2015,Claudio Ferraz,claudio ferraz
4946,2517708554.0,2256537047,2002,Claudio Ferraz,claudio ferraz
4947,2517708554.0,2278481666,2000,Claudio Ferraz,claudio ferraz
4948,2517708554.0,2301624043,2015,Claudio Ferraz,claudio ferraz
4950,2517708554.0,2462144011,2001,Claudio Ferraz,claudio ferraz
4954,2517708554.0,2744131182,2010,Claudio Ferraz,claudio ferraz
4958,2517708554.0,2990693535,2019,Claudio Ferraz,claudio ferraz
4959,2517708554.0,3007053236,2019,Claudio Ferraz,claudio ferraz
4963,2517708554.0,3092818738,2020,Claudio Ferraz,claudio ferraz
4968,2517708554.0,3121854385,2001,Claudio Ferraz,claudio ferraz
4970,2517708554.0,3123075541,1999,Claudio Ferraz,claudio ferraz
4971,2517708554.0,3123261695,2015,Claudio Ferraz,claudio ferraz
4974,2517708554.0,3123688236,2015,Claudio Ferraz,claudio ferraz
4977,2517708554.0,3124456981,2015,Claudio Ferraz,claudio ferraz
4978,2517708554.0,3124810687,2017,Claudio Ferraz,claudio ferraz
4982,2517708554.0,3145271019,2014,Claudio Ferraz,claudio ferraz
4984,2517708554.0,3159875365,2019,Claudio Ferraz,claudio ferraz
4986,2573228828.0,2027536112,1960,Joseph Shapiro,joseph shapiro
4987,2573228828.0,2030907723,1958,Joseph Shapiro,joseph shapiro
4988,2942650815.0,2782173252,2018,Ed Martin,ed martin
4989,2942650815.0,3027474795,2020,Ed Martin,ed martin
4990,2166186102.0,89950754,2013,Greg Kaplan,greg kaplan
4991,2166186102.0,236694834,2008,Greg Kaplan,greg kaplan
4992,2166186102.0,242968267,2013,Greg Kaplan,greg kaplan
4993,2166186102.0,567221278,2013,Greg Kaplan,greg kaplan
4994,2166186102.0,586991101,2012,Greg Kaplan,greg kaplan
4995,2166186102.0,618465413,2014,Greg Kaplan,greg kaplan
4996,2166186102.0,826024320,2015,Greg Kaplan,greg kaplan
4997,2166186102.0,853781198,2014,Greg Kaplan,greg kaplan
4998,2166186102.0,1524193591,2011,Greg Kaplan,greg kaplan
4999,2166186102.0,1567240739,2009,Greg Kaplan,greg kaplan
5000,2166186102.0,1584563889,2017,Greg Kaplan,greg kaplan
5001,2166186102.0,1586158784,2008,Greg Kaplan,greg kaplan
5002,2166186102.0,1752240423,2016,Greg Kaplan,greg kaplan
5003,2166186102.0,2001445519,2014,Greg Kaplan,greg kaplan
5004,2166186102.0,2028645167,2014,Greg Kaplan,greg kaplan
5005,2166186102.0,2098616837,2004,Greg Kaplan,greg kaplan
5006,2166186102.0,2108764426,2012,Greg Kaplan,greg kaplan
5007,2166186102.0,2118302648,2007,Greg Kaplan,greg kaplan
5008,2166186102.0,2135043023,2011,Greg Kaplan,greg kaplan
5009,2166186102.0,2140517271,2012,Greg Kaplan,greg kaplan
5010,2166186102.0,2142133830,2011,Greg Kaplan,greg kaplan
5011,2166186102.0,2144317184,2012,Greg Kaplan,greg kaplan
5012,2166186102.0,2144969436,2014,Greg Kaplan,greg kaplan
5013,2166186102.0,2144969436,2014,Greg Kaplan,greg kaplan
5014,2166186102.0,2150260237,2012,Greg Kaplan,greg kaplan
5015,2166186102.0,2150402246,2014,Greg Kaplan,greg kaplan
5016,2166186102.0,2154942042,2014,Greg Kaplan,greg kaplan
5017,2166186102.0,2157197302,2016,Greg Kaplan,greg kaplan
5018,2166186102.0,2162449946,2010,Greg Kaplan,greg kaplan
5019,2166186102.0,2162449946,2010,Greg Kaplan,greg kaplan
5020,2166186102.0,2163802528,2010,Greg Kaplan,greg kaplan
5021,2166186102.0,2166063060,2008,Greg Kaplan,greg kaplan
5022,2166186102.0,2181433447,2004,Greg Kaplan,greg kaplan
5023,2166186102.0,2189363870,2012,Greg Kaplan,greg kaplan
5024,2166186102.0,2233394530,2014,Greg Kaplan,greg kaplan
5025,2166186102.0,2252770754,2016,Greg Kaplan,greg kaplan
5026,2166186102.0,2253894436,2018,Greg Kaplan,greg kaplan
5027,2166186102.0,2257951786,2011,Greg Kaplan,greg kaplan
5028,2166186102.0,2281901840,2015,Greg Kaplan,greg kaplan
5029,2166186102.0,2287745279,2015,Greg Kaplan,greg kaplan
5030,2166186102.0,2292699567,2018,Greg Kaplan,greg kaplan
5031,2166186102.0,2292699567,2018,Greg Kaplan,greg kaplan
5032,2166186102.0,2292699567,2018,Greg Kaplan,greg kaplan
5033,2166186102.0,2386490755,2016,Greg Kaplan,greg kaplan
5034,2166186102.0,2408971239,2016,Greg Kaplan,greg kaplan
5035,2166186102.0,2409041666,2017,Greg Kaplan,greg kaplan
5036,2166186102.0,2409041666,2017,Greg Kaplan,greg kaplan
5037,2166186102.0,2416975587,2016,Greg Kaplan,greg kaplan
5038,2166186102.0,2466908787,2011,Greg Kaplan,greg kaplan
5039,2166186102.0,2481618135,2005,Greg Kaplan,greg kaplan
5040,2166186102.0,2486055521,2005,Greg Kaplan,greg kaplan
5041,2166186102.0,2508928494,2010,Greg Kaplan,greg kaplan
5042,2166186102.0,2509426510,2004,Greg Kaplan,greg kaplan
5043,2166186102.0,2509724045,2010,Greg Kaplan,greg kaplan
5044,2166186102.0,2515010859,2004,Greg Kaplan,greg kaplan
5045,2166186102.0,2515227101,2003,Greg Kaplan,greg kaplan
5046,2166186102.0,2566784466,2016,Greg Kaplan,greg kaplan
5047,2166186102.0,2606913923,2017,Greg Kaplan,greg kaplan
5048,2166186102.0,2610194877,2017,Greg Kaplan,greg kaplan
5049,2166186102.0,2613077436,2018,Greg Kaplan,greg kaplan
5050,2166186102.0,2614913399,2011,Greg Kaplan,greg kaplan
5051,2166186102.0,2614913399,2011,Greg Kaplan,greg kaplan
5052,2166186102.0,2739841434,2016,Greg Kaplan,greg kaplan
5053,2166186102.0,2745932046,2020,Greg Kaplan,greg kaplan
5054,2166186102.0,2775814151,2017,Greg Kaplan,greg kaplan
5056,2166186102.0,2791322028,2021,Greg Kaplan,greg kaplan
5057,2166186102.0,2797747675,2017,Greg Kaplan,greg kaplan
5058,2166186102.0,2809788377,2018,Greg Kaplan,greg kaplan
5059,2166186102.0,2810496151,2018,Greg Kaplan,greg kaplan
5060,2166186102.0,2889793156,2015,Greg Kaplan,greg kaplan
5061,2166186102.0,2890776748,2013,Greg Kaplan,greg kaplan
5062,2166186102.0,2891716843,2009,Greg Kaplan,greg kaplan
5063,2166186102.0,2891716843,2009,Greg Kaplan,greg kaplan
5064,2166186102.0,2892341770,2014,Greg Kaplan,greg kaplan
5065,2166186102.0,2942131440,2005,Greg Kaplan,greg kaplan
5066,2166186102.0,2965240616,2016,Greg Kaplan,greg kaplan
5067,2166186102.0,2989574439,2019,Greg Kaplan,greg kaplan
5068,2166186102.0,2996038065,2017,Greg Kaplan,greg kaplan
5069,2166186102.0,2997711476,2019,Greg Kaplan,greg kaplan
5070,2166186102.0,3007896213,2020,Greg Kaplan,greg kaplan
5071,2166186102.0,3017109054,2021,Greg Kaplan,greg kaplan
5072,2166186102.0,3017109054,2021,Greg Kaplan,greg kaplan
5073,2166186102.0,3025322887,2020,Greg Kaplan,greg kaplan
5074,2166186102.0,3032365059,2019,Greg Kaplan,greg kaplan
5075,2166186102.0,3037899704,2015,Greg Kaplan,greg kaplan
5076,2166186102.0,3041365154,2015,Greg Kaplan,greg kaplan
5077,2166186102.0,3042405155,2015,Greg Kaplan,greg kaplan
5078,2166186102.0,3042596606,2016,Greg Kaplan,greg kaplan
5079,2166186102.0,3042700113,2016,Greg Kaplan,greg kaplan
5080,2166186102.0,3042771957,2016,Greg Kaplan,greg kaplan
5081,2166186102.0,3042939405,2015,Greg Kaplan,greg kaplan
5082,2166186102.0,3042987603,2015,Greg Kaplan,greg kaplan
5083,2166186102.0,3043174179,2016,Greg Kaplan,greg kaplan
5084,2166186102.0,3043264438,2015,Greg Kaplan,greg kaplan
5085,2166186102.0,3043284615,2015,Greg Kaplan,greg kaplan
5086,2166186102.0,3043327783,2016,Greg Kaplan,greg kaplan
5087,2166186102.0,3043691702,2015,Greg Kaplan,greg kaplan
5088,2166186102.0,3044443867,2016,Greg Kaplan,greg kaplan
5089,2166186102.0,3045160850,2016,Greg Kaplan,greg kaplan
5090,2166186102.0,3047322138,2017,Greg Kaplan,greg kaplan
5091,2166186102.0,3048058063,2017,Greg Kaplan,greg kaplan
5092,2166186102.0,3049519104,2016,Greg Kaplan,greg kaplan
5093,2166186102.0,3053299390,2015,Greg Kaplan,greg kaplan
5094,2166186102.0,3083631500,2020,Greg Kaplan,greg kaplan
5095,2166186102.0,3083634507,2015,Greg Kaplan,greg kaplan
5096,2166186102.0,3083635165,2016,Greg Kaplan,greg kaplan
5097,2166186102.0,3086568611,2019,Greg Kaplan,greg kaplan
5098,2166186102.0,3092799022,2015,Greg Kaplan,greg kaplan
5099,2166186102.0,3093569678,2015,Greg Kaplan,greg kaplan
5100,2166186102.0,3099186349,2016,Greg Kaplan,greg kaplan
5101,2166186102.0,3099999815,2016,Greg Kaplan,greg kaplan
5102,2166186102.0,3101944797,2016,Greg Kaplan,greg kaplan
5103,2166186102.0,3107195275,2015,Greg Kaplan,greg kaplan
5104,2166186102.0,3121158090,2015,Greg Kaplan,greg kaplan
5105,2166186102.0,3121242927,2016,Greg Kaplan,greg kaplan
5106,2166186102.0,3121250027,2014,Greg Kaplan,greg kaplan
5107,2166186102.0,3121327071,2013,Greg Kaplan,greg kaplan
5108,2166186102.0,3121328595,2010,Greg Kaplan,greg kaplan
5109,2166186102.0,3121365476,2014,Greg Kaplan,greg kaplan
5110,2166186102.0,3121432242,2012,Greg Kaplan,greg kaplan
5111,2166186102.0,3121435309,2015,Greg Kaplan,greg kaplan
5112,2166186102.0,3121491967,2007,Greg Kaplan,greg kaplan
5113,2166186102.0,3121556069,2017,Greg Kaplan,greg kaplan
5114,2166186102.0,3121569271,2014,Greg Kaplan,greg kaplan
5115,2166186102.0,3121611830,2017,Greg Kaplan,greg kaplan
5116,2166186102.0,3121691980,2012,Greg Kaplan,greg kaplan
5117,2166186102.0,3121919418,2012,Greg Kaplan,greg kaplan
5118,2166186102.0,3121967106,2020,Greg Kaplan,greg kaplan
5119,2166186102.0,3121973546,2004,Greg Kaplan,greg kaplan
5120,2166186102.0,3122007064,2010,Greg Kaplan,greg kaplan
5121,2166186102.0,3122284248,2017,Greg Kaplan,greg kaplan
5122,2166186102.0,3122414138,2011,Greg Kaplan,greg kaplan
5123,2166186102.0,3122604227,2014,Greg Kaplan,greg kaplan
5124,2166186102.0,3122634326,2014,Greg Kaplan,greg kaplan
5125,2166186102.0,3122647637,2016,Greg Kaplan,greg kaplan
5126,2166186102.0,3122766454,2016,Greg Kaplan,greg kaplan
5127,2166186102.0,3122766454,2016,Greg Kaplan,greg kaplan
5128,2166186102.0,3122948230,2011,Greg Kaplan,greg kaplan
5129,2166186102.0,3122997656,2009,Greg Kaplan,greg kaplan
5130,2166186102.0,3123043003,2016,Greg Kaplan,greg kaplan
5131,2166186102.0,3123071697,2016,Greg Kaplan,greg kaplan
5132,2166186102.0,3123160184,2015,Greg Kaplan,greg kaplan
5133,2166186102.0,3123269746,2010,Greg Kaplan,greg kaplan
5134,2166186102.0,3123522440,2018,Greg Kaplan,greg kaplan
5135,2166186102.0,3123683737,2014,Greg Kaplan,greg kaplan
5136,2166186102.0,3123856340,2008,Greg Kaplan,greg kaplan
5137,2166186102.0,3123992669,2014,Greg Kaplan,greg kaplan
5138,2166186102.0,3124045895,2014,Greg Kaplan,greg kaplan
5139,2166186102.0,3124163601,2012,Greg Kaplan,greg kaplan
5140,2166186102.0,3124227368,2010,Greg Kaplan,greg kaplan
5141,2166186102.0,3124265766,2012,Greg Kaplan,greg kaplan
5142,2166186102.0,3124408084,2016,Greg Kaplan,greg kaplan
5143,2166186102.0,3124433776,2017,Greg Kaplan,greg kaplan
5144,2166186102.0,3124470692,2018,Greg Kaplan,greg kaplan
5145,2166186102.0,3124548145,2018,Greg Kaplan,greg kaplan
5146,2166186102.0,3124635883,2011,Greg Kaplan,greg kaplan
5147,2166186102.0,3125073904,2015,Greg Kaplan,greg kaplan
5148,2166186102.0,3125183206,2015,Greg Kaplan,greg kaplan
5149,2166186102.0,3125194014,2012,Greg Kaplan,greg kaplan
5150,2166186102.0,3125414123,2018,Greg Kaplan,greg kaplan
5151,2166186102.0,3125423961,2011,Greg Kaplan,greg kaplan
5152,2166186102.0,3125509931,2016,Greg Kaplan,greg kaplan
5153,2166186102.0,3125523367,2017,Greg Kaplan,greg kaplan
5154,2166186102.0,3125766847,2004,Greg Kaplan,greg kaplan
5155,2166186102.0,3125892904,2013,Greg Kaplan,greg kaplan
5156,2166186102.0,3125899561,2016,Greg Kaplan,greg kaplan
5157,2166186102.0,3126111298,2009,Greg Kaplan,greg kaplan
5158,2166186102.0,3126394160,2020,Greg Kaplan,greg kaplan
5159,2166186102.0,3128191521,2020,Greg Kaplan,greg kaplan
5160,2166186102.0,3139782720,2012,Greg Kaplan,greg kaplan
5161,2166186102.0,3139803186,2016,Greg Kaplan,greg kaplan
5162,2166186102.0,3148957011,2020,Greg Kaplan,greg kaplan
5163,2166186102.0,3150359822,2017,Greg Kaplan,greg kaplan
5164,2166186102.0,3158284203,2019,Greg Kaplan,greg kaplan
5165,2166186102.0,3161890635,2020,Greg Kaplan,greg kaplan
5166,2166186102.0,3162477618,2020,Greg Kaplan,greg kaplan
5167,2166186102.0,3162477618,2020,Greg Kaplan,greg kaplan
5168,2166186102.0,3163124191,2021,Greg Kaplan,greg kaplan
5169,2166186102.0,3163124191,2021,Greg Kaplan,greg kaplan
5170,2166186102.0,3171749933,2021,Greg Kaplan,greg kaplan
5171,1972720549.0,16370234,2013,Harald Uhlig,harald uhlig
5172,1972720549.0,62592393,1991,Harald Uhlig,harald uhlig
5173,1972720549.0,109966784,2004,Harald Uhlig,harald uhlig
5174,1972720549.0,162564806,2003,Harald Uhlig,harald uhlig
5175,1972720549.0,179963684,1999,Harald Uhlig,harald uhlig
5176,1972720549.0,261274038,2018,Harald Uhlig,harald uhlig
5177,1972720549.0,621656009,1998,Harald Uhlig,harald uhlig
5178,1972720549.0,1485656446,2002,Harald Uhlig,harald uhlig
5179,1972720549.0,1494995790,1997,Harald Uhlig,harald uhlig
5180,1972720549.0,1498484572,2005,Harald Uhlig,harald uhlig
5181,1972720549.0,1498568311,2009,Harald Uhlig,harald uhlig
5182,1972720549.0,1504189963,2004,Harald Uhlig,harald uhlig
5183,1972720549.0,1520025679,2009,Harald Uhlig,harald uhlig
5184,1972720549.0,1530802647,2001,Harald Uhlig,harald uhlig
5185,1972720549.0,1532822229,1996,Harald Uhlig,harald uhlig
5186,1972720549.0,1540680384,1997,Harald Uhlig,harald uhlig
5187,1972720549.0,1544251758,1996,Harald Uhlig,harald uhlig
5188,1972720549.0,1546376376,2006,Harald Uhlig,harald uhlig
5189,1972720549.0,1548755218,2007,Harald Uhlig,harald uhlig
5190,1972720549.0,1554410280,2009,Harald Uhlig,harald uhlig
5191,1972720549.0,1558104524,2006,Harald Uhlig,harald uhlig
5192,1972720549.0,1558458047,1996,Harald Uhlig,harald uhlig
5193,1972720549.0,1560124268,1992,Harald Uhlig,harald uhlig
5194,1972720549.0,1564415626,2007,Harald Uhlig,harald uhlig
5195,1972720549.0,1566467840,2012,Harald Uhlig,harald uhlig
5196,1972720549.0,1568974866,2004,Harald Uhlig,harald uhlig
5197,1972720549.0,1573383236,1992,Harald Uhlig,harald uhlig
5198,1972720549.0,1575733082,2001,Harald Uhlig,harald uhlig
5199,1972720549.0,1577884736,1990,Harald Uhlig,harald uhlig
5200,1972720549.0,1578282983,1999,Harald Uhlig,harald uhlig
5201,1972720549.0,1582516431,1991,Harald Uhlig,harald uhlig
5202,1972720549.0,1585389961,2014,Harald Uhlig,harald uhlig
5203,1972720549.0,1589633957,2010,Harald Uhlig,harald uhlig
5204,1972720549.0,1591107435,2004,Harald Uhlig,harald uhlig
5205,1972720549.0,1803297160,2011,Harald Uhlig,harald uhlig
5206,1972720549.0,1826174222,2001,Harald Uhlig,harald uhlig
5207,1972720549.0,1870480295,1995,Harald Uhlig,harald uhlig
5208,1972720549.0,1882400057,2013,Harald Uhlig,harald uhlig
5209,1972720549.0,1927754896,2006,Harald Uhlig,harald uhlig
5210,1972720549.0,1927754896,2006,Harald Uhlig,harald uhlig
5211,1972720549.0,1961817676,2013,Harald Uhlig,harald uhlig
5212,1972720549.0,1964864727,2011,Harald Uhlig,harald uhlig
5213,1972720549.0,1972396774,2015,Harald Uhlig,harald uhlig
5214,1972720549.0,1972396774,2015,Harald Uhlig,harald uhlig
5215,1972720549.0,1975203285,2004,Harald Uhlig,harald uhlig
5216,1972720549.0,1987466961,1994,Harald Uhlig,harald uhlig
5217,1972720549.0,1992675655,2008,Harald Uhlig,harald uhlig
5218,1972720549.0,1994419496,2000,Harald Uhlig,harald uhlig
5219,1972720549.0,1995925142,1991,Harald Uhlig,harald uhlig
5220,1972720549.0,2015106170,2005,Harald Uhlig,harald uhlig
5221,1972720549.0,2018381203,1994,Harald Uhlig,harald uhlig
5222,1972720549.0,2021104708,1989,Harald Uhlig,harald uhlig
5223,1972720549.0,2032078284,2002,Harald Uhlig,harald uhlig
5224,1972720549.0,2032408377,1997,Harald Uhlig,harald uhlig
5225,1972720549.0,2041118032,2006,Harald Uhlig,harald uhlig
5226,1972720549.0,2043120161,1994,Harald Uhlig,harald uhlig
5227,1972720549.0,2051303223,1990,Harald Uhlig,harald uhlig
5228,1972720549.0,2054330339,2002,Harald Uhlig,harald uhlig
5229,1972720549.0,2072485621,1993,Harald Uhlig,harald uhlig
5230,1972720549.0,2083223155,2004,Harald Uhlig,harald uhlig
5231,1972720549.0,2091823404,2000,Harald Uhlig,harald uhlig
5232,1972720549.0,2099027460,2007,Harald Uhlig,harald uhlig
5233,1972720549.0,2099386802,2015,Harald Uhlig,harald uhlig
5234,1972720549.0,2099597305,1999,Harald Uhlig,harald uhlig
5235,1972720549.0,2100830320,2007,Harald Uhlig,harald uhlig
5236,1972720549.0,2103170341,2002,Harald Uhlig,harald uhlig
