,AuthorId,PaperId,Year,Name,NormalizedName
9145,2136751735.0,2147446818,2012,Gordon H. Hanson,g hanson
9146,2136751735.0,2148131546,2010,Gordon H. Hanson,g hanson
9147,2136751735.0,2148320514,2010,Gordon H. Hanson,g hanson
9148,2136751735.0,2148476920,2015,Gordon H. Hanson,g hanson
9149,2136751735.0,2148530495,2006,Gordon H. Hanson,g hanson
9150,2136751735.0,2148569853,2012,Gordon H. Hanson,g hanson
9151,2136751735.0,2149403632,2018,Gordon H. Hanson,g hanson
9152,2136751735.0,2149790823,2011,Gordon H. Hanson,g hanson
9153,2136751735.0,2149847853,2011,Gordon H. Hanson,g hanson
9154,2136751735.0,2149932368,2015,Gordon H. Hanson,g hanson
9155,2136751735.0,2149934771,2014,Gordon H. Hanson,g hanson
9156,2136751735.0,2149934771,2014,Gordon H. Hanson,g hanson
9157,2136751735.0,2150106237,2015,Gordon H. Hanson,g hanson
9158,2136751735.0,2150319998,2014,Gordon H. Hanson,g hanson
9159,2136751735.0,2150327128,2013,Gordon H. Hanson,g hanson
9160,2136751735.0,2150327354,2014,Gordon H. Hanson,g hanson
9161,2136751735.0,2150615955,2015,Gordon H. Hanson,g hanson
9162,2136751735.0,2150821656,2013,Gordon H. Hanson,g hanson
9163,2136751735.0,2150821656,2013,Gordon H. Hanson,g hanson
9164,2136751735.0,2151159801,2010,Gordon H. Hanson,g hanson
9165,2136751735.0,2151442842,2011,Gordon H. Hanson,g hanson
9166,2136751735.0,2151863808,2004,Gordon H. Hanson,g hanson
9167,2136751735.0,2152231764,2014,Gordon H. Hanson,g hanson
9168,2136751735.0,2152232802,2008,Gordon H. Hanson,g hanson
9169,2136751735.0,2152232802,2008,Gordon H. Hanson,g hanson
9170,2136751735.0,2152826077,2011,Gordon H. Hanson,g hanson
9171,2136751735.0,2152982383,2011,Gordon H. Hanson,g hanson
9172,2136751735.0,2153258374,2010,Gordon H. Hanson,g hanson
9173,2136751735.0,2153579235,2011,Gordon H. Hanson,g hanson
9174,2136751735.0,2153692276,2015,Gordon H. Hanson,g hanson
9175,2136751735.0,2153757338,2012,Gordon H. Hanson,g hanson
9176,2136751735.0,2154131176,2007,Gordon H. Hanson,g hanson
9177,2136751735.0,2154550614,2005,Gordon H. Hanson,g hanson
9178,2136751735.0,2154920444,2011,Gordon H. Hanson,g hanson
9179,2136751735.0,2155001101,2010,Gordon H. Hanson,g hanson
9180,2136751735.0,2155251936,2002,Gordon H. Hanson,g hanson
9181,2136751735.0,2155282909,2006,Gordon H. Hanson,g hanson
9182,2136751735.0,2155372533,2015,Gordon H. Hanson,g hanson
9183,2136751735.0,2155650673,2014,Gordon H. Hanson,g hanson
9184,2136751735.0,2155731569,2010,Gordon H. Hanson,g hanson
9185,2136751735.0,2155834568,2015,Gordon H. Hanson,g hanson
9186,2136751735.0,2155879924,2004,Gordon H. Hanson,g hanson
9187,2136751735.0,2156024685,2011,Gordon H. Hanson,g hanson
9188,2136751735.0,2156283971,2014,Gordon H. Hanson,g hanson
9189,2136751735.0,2156836558,2007,Gordon H. Hanson,g hanson
9190,2136751735.0,2157154559,2004,Gordon H. Hanson,g hanson
9191,2136751735.0,2157188537,2013,Gordon H. Hanson,g hanson
9192,2136751735.0,2157528976,2011,Gordon H. Hanson,g hanson
9193,2136751735.0,2157942551,2004,Gordon H. Hanson,g hanson
9194,2136751735.0,2158013648,2012,Gordon H. Hanson,g hanson
9195,2136751735.0,2158175689,2012,Gordon H. Hanson,g hanson
9196,2136751735.0,2158246334,1998,Gordon H. Hanson,g hanson
9197,2136751735.0,2158246334,1998,Gordon H. Hanson,g hanson
9198,2136751735.0,2158654880,2008,Gordon H. Hanson,g hanson
9199,2136751735.0,2158989299,2011,Gordon H. Hanson,g hanson
9200,2136751735.0,2159938153,2010,Gordon H. Hanson,g hanson
9201,2136751735.0,2160346256,2015,Gordon H. Hanson,g hanson
9202,2136751735.0,2160760401,2013,Gordon H. Hanson,g hanson
9203,2136751735.0,2160785521,2010,Gordon H. Hanson,g hanson
9204,2136751735.0,2161985467,2010,Gordon H. Hanson,g hanson
9205,2136751735.0,2162618116,2010,Gordon H. Hanson,g hanson
9206,2136751735.0,2162630089,2010,Gordon H. Hanson,g hanson
9207,2136751735.0,2162670720,2016,Gordon H. Hanson,g hanson
9208,2136751735.0,2163574145,2012,Gordon H. Hanson,g hanson
9209,2136751735.0,2163838752,1987,Gordon H. Hanson,g hanson
9210,2136751735.0,2163838752,1987,Gordon H. Hanson,g hanson
9211,2136751735.0,2163838752,1987,Gordon H. Hanson,g hanson
9212,2136751735.0,2164120746,2004,Gordon H. Hanson,g hanson
9213,2136751735.0,2164319687,2011,Gordon H. Hanson,g hanson
9214,2136751735.0,2164477290,2008,Gordon H. Hanson,g hanson
9215,2136751735.0,2165451878,2014,Gordon H. Hanson,g hanson
9216,2136751735.0,2165909596,2003,Gordon H. Hanson,g hanson
9217,2136751735.0,2166055284,2014,Gordon H. Hanson,g hanson
9218,2136751735.0,2166402013,1999,Gordon H. Hanson,g hanson
9219,2136751735.0,2166622830,2015,Gordon H. Hanson,g hanson
9220,2136751735.0,2166641256,2012,Gordon H. Hanson,g hanson
9221,2136751735.0,2166824177,2015,Gordon H. Hanson,g hanson
9222,2136751735.0,2167061174,2011,Gordon H. Hanson,g hanson
9223,2136751735.0,2167260179,2013,Gordon H. Hanson,g hanson
9224,2136751735.0,2167656729,2015,Gordon H. Hanson,g hanson
9225,2136751735.0,2167727518,2012,Gordon H. Hanson,g hanson
9226,2136751735.0,2168135588,2011,Gordon H. Hanson,g hanson
9227,2136751735.0,2168587027,2011,Gordon H. Hanson,g hanson
9228,2136751735.0,2168913183,2002,Gordon H. Hanson,g hanson
9229,2136751735.0,2168913183,2002,Gordon H. Hanson,g hanson
9230,2136751735.0,2169258321,2005,Gordon H. Hanson,g hanson
9231,2136751735.0,2169389207,2012,Gordon H. Hanson,g hanson
9232,2136751735.0,2169425121,1994,Gordon H. Hanson,g hanson
9233,2136751735.0,2169719736,2002,Gordon H. Hanson,g hanson
9234,2136751735.0,2170864605,2012,Gordon H. Hanson,g hanson
9235,2136751735.0,2171518443,2003,Gordon H. Hanson,g hanson
9236,2136751735.0,2172141195,2013,Gordon H. Hanson,g hanson
9237,2136751735.0,2172141195,2013,Gordon H. Hanson,g hanson
9238,2136751735.0,2172905362,2013,Gordon H. Hanson,g hanson
9239,2136751735.0,2173488633,2015,Gordon H. Hanson,g hanson
9240,2136751735.0,2174045120,2014,Gordon H. Hanson,g hanson
9241,2136751735.0,2174093286,2011,Gordon H. Hanson,g hanson
9242,2136751735.0,2176484089,2015,Gordon H. Hanson,g hanson
9243,2136751735.0,2177485004,2013,Gordon H. Hanson,g hanson
9244,2136751735.0,2178262930,2016,Gordon H. Hanson,g hanson
9245,2136751735.0,2180932370,2014,Gordon H. Hanson,g hanson
9246,2136751735.0,2180952312,2013,Gordon H. Hanson,g hanson
9247,2136751735.0,2181158494,2016,Gordon H. Hanson,g hanson
9248,2136751735.0,2184278756,2016,Gordon H. Hanson,g hanson
9249,2136751735.0,2184955015,2014,Gordon H. Hanson,g hanson
9250,2136751735.0,2185788000,2015,Gordon H. Hanson,g hanson
9251,2136751735.0,2188693568,2016,Gordon H. Hanson,g hanson
9252,2136751735.0,2188840580,2013,Gordon H. Hanson,g hanson
9253,2136751735.0,2189128098,2010,Gordon H. Hanson,g hanson
9254,2136751735.0,2189390846,2016,Gordon H. Hanson,g hanson
9255,2136751735.0,2190577120,2016,Gordon H. Hanson,g hanson
9256,2136751735.0,2196960303,2016,Gordon H. Hanson,g hanson
9257,2136751735.0,2197779430,2015,Gordon H. Hanson,g hanson
9258,2136751735.0,2198856334,2016,Gordon H. Hanson,g hanson
9259,2136751735.0,2201874714,2015,Gordon H. Hanson,g hanson
9260,2136751735.0,2204442154,2015,Gordon H. Hanson,g hanson
9261,2136751735.0,2206374495,2013,Gordon H. Hanson,g hanson
9262,2136751735.0,2206411828,2016,Gordon H. Hanson,g hanson
9263,2136751735.0,2210645983,2008,Gordon H. Hanson,g hanson
9264,2136751735.0,2210996367,2015,Gordon H. Hanson,g hanson
9265,2136751735.0,2212600031,2016,Gordon H. Hanson,g hanson
9266,2136751735.0,2219580675,2003,Gordon H. Hanson,g hanson
9267,2136751735.0,2221669781,2002,Gordon H. Hanson,g hanson
9268,2136751735.0,2222151838,2016,Gordon H. Hanson,g hanson
9269,2136751735.0,2225329203,2012,Gordon H. Hanson,g hanson
9270,2136751735.0,2233378624,1995,Gordon H. Hanson,g hanson
9271,2136751735.0,2233378624,1995,Gordon H. Hanson,g hanson
9272,2136751735.0,2234243486,2011,Gordon H. Hanson,g hanson
9273,2136751735.0,2235337689,2014,Gordon H. Hanson,g hanson
9274,2136751735.0,2237074096,2016,Gordon H. Hanson,g hanson
9275,2136751735.0,2239093265,2014,Gordon H. Hanson,g hanson
9276,2136751735.0,2242561422,2015,Gordon H. Hanson,g hanson
9277,2136751735.0,2242810852,2015,Gordon H. Hanson,g hanson
9278,2136751735.0,2244224273,2013,Gordon H. Hanson,g hanson
9279,2136751735.0,2247104974,1988,Gordon H. Hanson,g hanson
9280,2136751735.0,2247104974,1988,Gordon H. Hanson,g hanson
9281,2136751735.0,2247104974,1988,Gordon H. Hanson,g hanson
9282,2136751735.0,2249418261,2013,Gordon H. Hanson,g hanson
9283,2136751735.0,2250341230,2012,Gordon H. Hanson,g hanson
9284,2136751735.0,2254851266,2015,Gordon H. Hanson,g hanson
9285,2136751735.0,2255996059,2013,Gordon H. Hanson,g hanson
9286,2136751735.0,2257065426,2016,Gordon H. Hanson,g hanson
9287,2136751735.0,2257096154,1988,Gordon H. Hanson,g hanson
9288,2136751735.0,2257096154,1988,Gordon H. Hanson,g hanson
9289,2136751735.0,2257096154,1988,Gordon H. Hanson,g hanson
9290,2136751735.0,2257374761,2016,Gordon H. Hanson,g hanson
9291,2136751735.0,2259801605,2016,Gordon H. Hanson,g hanson
9292,2136751735.0,2260796874,2016,Gordon H. Hanson,g hanson
9293,2136751735.0,2261078517,2013,Gordon H. Hanson,g hanson
9294,2136751735.0,2261569549,2015,Gordon H. Hanson,g hanson
9295,2136751735.0,2263590644,2016,Gordon H. Hanson,g hanson
9296,2136751735.0,2263776277,2016,Gordon H. Hanson,g hanson
9297,2136751735.0,2265447742,2016,Gordon H. Hanson,g hanson
9298,2136751735.0,2270620427,2016,Gordon H. Hanson,g hanson
9299,2136751735.0,2270880652,2016,Gordon H. Hanson,g hanson
9300,2136751735.0,2271928931,2015,Gordon H. Hanson,g hanson
9301,2136751735.0,2273184680,2016,Gordon H. Hanson,g hanson
9302,2136751735.0,2273459053,2011,Gordon H. Hanson,g hanson
9303,2136751735.0,2275251219,2015,Gordon H. Hanson,g hanson
9304,2136751735.0,2275693204,2016,Gordon H. Hanson,g hanson
9305,2136751735.0,2279650478,2007,Gordon H. Hanson,g hanson
9306,2136751735.0,2279955607,2016,Gordon H. Hanson,g hanson
9307,2136751735.0,2281546953,2016,Gordon H. Hanson,g hanson
9308,2136751735.0,2287015508,2002,Gordon H. Hanson,g hanson
9309,2136751735.0,2287045634,2012,Gordon H. Hanson,g hanson
9310,2136751735.0,2288076234,2016,Gordon H. Hanson,g hanson
9311,2136751735.0,2288420265,2016,Gordon H. Hanson,g hanson
9312,2136751735.0,2289872430,2017,Gordon H. Hanson,g hanson
9313,2136751735.0,2291001077,2016,Gordon H. Hanson,g hanson
9314,2136751735.0,2292097101,2016,Gordon H. Hanson,g hanson
9315,2136751735.0,2292147280,2016,Gordon H. Hanson,g hanson
9316,2136751735.0,2292965022,2016,Gordon H. Hanson,g hanson
9317,2136751735.0,2294007332,2016,Gordon H. Hanson,g hanson
9318,2136751735.0,2296481591,2016,Gordon H. Hanson,g hanson
9319,2136751735.0,2297183797,2016,Gordon H. Hanson,g hanson
9320,2136751735.0,2298572754,2016,Gordon H. Hanson,g hanson
9321,2136751735.0,2300325311,2016,Gordon H. Hanson,g hanson
9322,2136751735.0,2304858079,2016,Gordon H. Hanson,g hanson
9323,2136751735.0,2307939249,2016,Gordon H. Hanson,g hanson
9324,2136751735.0,2308694166,2016,Gordon H. Hanson,g hanson
9325,2136751735.0,2312574329,1994,Gordon H. Hanson,g hanson
9326,2136751735.0,2316602200,2013,Gordon H. Hanson,g hanson
9327,2136751735.0,2317854729,2016,Gordon H. Hanson,g hanson
9328,2136751735.0,2318443139,2011,Gordon H. Hanson,g hanson
9329,2136751735.0,2326598069,2016,Gordon H. Hanson,g hanson
9330,2136751735.0,2334728347,1982,Gordon H. Hanson,g hanson
9331,2136751735.0,2334728347,1982,Gordon H. Hanson,g hanson
9332,2136751735.0,2334728347,1982,Gordon H. Hanson,g hanson
9333,2136751735.0,2334763174,2014,Gordon H. Hanson,g hanson
9334,2136751735.0,2335990726,2015,Gordon H. Hanson,g hanson
9335,2136751735.0,2339155942,2016,Gordon H. Hanson,g hanson
9336,2136751735.0,2339493747,2016,Gordon H. Hanson,g hanson
9337,2136751735.0,2345221452,2017,Gordon H. Hanson,g hanson
9338,2136751735.0,2345967799,2016,Gordon H. Hanson,g hanson
9339,2136751735.0,2347204468,2016,Gordon H. Hanson,g hanson
9340,2136751735.0,2363837026,2016,Gordon H. Hanson,g hanson
9341,2136751735.0,2366026701,2016,Gordon H. Hanson,g hanson
9342,2136751735.0,2397145735,2017,Gordon H. Hanson,g hanson
9343,2136751735.0,2398273220,1987,Gordon H. Hanson,g hanson
9344,2136751735.0,2398273220,1987,Gordon H. Hanson,g hanson
9345,2136751735.0,2398273220,1987,Gordon H. Hanson,g hanson
9346,2136751735.0,2399239850,2016,Gordon H. Hanson,g hanson
9347,2136751735.0,2399345774,2016,Gordon H. Hanson,g hanson
9348,2136751735.0,2406521719,2017,Gordon H. Hanson,g hanson
9349,2136751735.0,2409029314,2015,Gordon H. Hanson,g hanson
9350,2136751735.0,2409665938,2017,Gordon H. Hanson,g hanson
9351,2136751735.0,2413667597,2017,Gordon H. Hanson,g hanson
9352,2136751735.0,2414654298,2016,Gordon H. Hanson,g hanson
9353,2136751735.0,2418774731,1991,Gordon H. Hanson,g hanson
9354,2136751735.0,2419366124,1986,Gordon H. Hanson,g hanson
9355,2136751735.0,2419366124,1986,Gordon H. Hanson,g hanson
9356,2136751735.0,2419366124,1986,Gordon H. Hanson,g hanson
9357,2136751735.0,2420597065,2016,Gordon H. Hanson,g hanson
9358,2136751735.0,2421420238,2016,Gordon H. Hanson,g hanson
9359,2136751735.0,2460240079,2013,Gordon H. Hanson,g hanson
9360,2136751735.0,2460277013,2017,Gordon H. Hanson,g hanson
9361,2136751735.0,2463100762,2010,Gordon H. Hanson,g hanson
9362,2136751735.0,2463542989,2015,Gordon H. Hanson,g hanson
9363,2136751735.0,2464800877,2016,Gordon H. Hanson,g hanson
9364,2136751735.0,2466180629,2016,Gordon H. Hanson,g hanson
9365,2136751735.0,2467805384,2017,Gordon H. Hanson,g hanson
9366,2136751735.0,2467974577,2016,Gordon H. Hanson,g hanson
9367,2136751735.0,2471106986,2011,Gordon H. Hanson,g hanson
9368,2136751735.0,2471671695,2016,Gordon H. Hanson,g hanson
9369,2136751735.0,2476250018,2017,Gordon H. Hanson,g hanson
9370,2136751735.0,2477484841,2016,Gordon H. Hanson,g hanson
9371,2136751735.0,2477776993,2009,Gordon H. Hanson,g hanson
9372,2136751735.0,2478715164,2016,Gordon H. Hanson,g hanson
9373,2136751735.0,2483968040,2016,Gordon H. Hanson,g hanson
9374,2136751735.0,2484090481,2016,Gordon H. Hanson,g hanson
9375,2136751735.0,2484494951,2011,Gordon H. Hanson,g hanson
9376,2136751735.0,2490264735,2016,Gordon H. Hanson,g hanson
9377,2136751735.0,2496076502,2016,Gordon H. Hanson,g hanson
9378,2136751735.0,2498165708,2014,Gordon H. Hanson,g hanson
9379,2136751735.0,2499176156,2010,Gordon H. Hanson,g hanson
9380,2136751735.0,2502274136,2016,Gordon H. Hanson,g hanson
9381,2136751735.0,2508699658,2016,Gordon H. Hanson,g hanson
9382,2136751735.0,2513790182,2016,Gordon H. Hanson,g hanson
9383,2136751735.0,2514937890,2017,Gordon H. Hanson,g hanson
9384,2136751735.0,2516822707,2017,Gordon H. Hanson,g hanson
9385,2136751735.0,2518918267,2016,Gordon H. Hanson,g hanson
9386,2136751735.0,2518930256,2017,Gordon H. Hanson,g hanson
9387,2136751735.0,2519174018,2016,Gordon H. Hanson,g hanson
9388,2136751735.0,2519460173,1987,Gordon H. Hanson,g hanson
9389,2136751735.0,2521077957,2017,Gordon H. Hanson,g hanson
9390,2136751735.0,2521368205,2017,Gordon H. Hanson,g hanson
9391,2136751735.0,2522099348,2017,Gordon H. Hanson,g hanson
9392,2136751735.0,2522247035,2020,Gordon H. Hanson,g hanson
9393,2136751735.0,2522632871,2016,Gordon H. Hanson,g hanson
9394,2136751735.0,2523559422,2017,Gordon H. Hanson,g hanson
9395,2136751735.0,2525131006,1982,Gordon H. Hanson,g hanson
9396,2136751735.0,2525392378,2016,Gordon H. Hanson,g hanson
9397,2136751735.0,2527767727,2017,Gordon H. Hanson,g hanson
9398,2136751735.0,2528327740,1986,Gordon H. Hanson,g hanson
9399,2136751735.0,2528632424,2017,Gordon H. Hanson,g hanson
9400,2136751735.0,2529116539,2017,Gordon H. Hanson,g hanson
9401,2136751735.0,2529728171,2017,Gordon H. Hanson,g hanson
9402,2136751735.0,2534627989,2017,Gordon H. Hanson,g hanson
9403,2136751735.0,2535315283,2017,Gordon H. Hanson,g hanson
9404,2136751735.0,2538770465,2017,Gordon H. Hanson,g hanson
9405,2136751735.0,2539732547,2017,Gordon H. Hanson,g hanson
9406,2136751735.0,2540671894,2017,Gordon H. Hanson,g hanson
9407,2136751735.0,2543238196,2017,Gordon H. Hanson,g hanson
9408,2136751735.0,2546777800,2017,Gordon H. Hanson,g hanson
9409,2136751735.0,2547181394,2017,Gordon H. Hanson,g hanson
9410,2136751735.0,2547364048,2018,Gordon H. Hanson,g hanson
9411,2136751735.0,2547940623,2017,Gordon H. Hanson,g hanson
9412,2136751735.0,2549134856,2017,Gordon H. Hanson,g hanson
9413,2136751735.0,2549274563,2016,Gordon H. Hanson,g hanson
9414,2136751735.0,2550101927,2016,Gordon H. Hanson,g hanson
9415,2136751735.0,2550924782,2017,Gordon H. Hanson,g hanson
9416,2136751735.0,2556657035,2017,Gordon H. Hanson,g hanson
9417,2136751735.0,2556728032,2009,Gordon H. Hanson,g hanson
9418,2136751735.0,2556745594,2017,Gordon H. Hanson,g hanson
9419,2136751735.0,2557222935,2017,Gordon H. Hanson,g hanson
9420,2136751735.0,2558190739,2014,Gordon H. Hanson,g hanson
9421,2136751735.0,2560244442,2020,Gordon H. Hanson,g hanson
9422,2136751735.0,2560349886,2017,Gordon H. Hanson,g hanson
9423,2136751735.0,2560362783,2016,Gordon H. Hanson,g hanson
9424,2136751735.0,2560579692,2017,Gordon H. Hanson,g hanson
9425,2136751735.0,2560805306,2017,Gordon H. Hanson,g hanson
9426,2136751735.0,2560961310,1993,Gordon H. Hanson,g hanson
9427,2136751735.0,2561589817,2017,Gordon H. Hanson,g hanson
9428,2136751735.0,2562157681,2017,Gordon H. Hanson,g hanson
9429,2136751735.0,2565220718,1989,Gordon H. Hanson,g hanson
9430,2136751735.0,2566141425,2017,Gordon H. Hanson,g hanson
9431,2136751735.0,2566668505,2017,Gordon H. Hanson,g hanson
9432,2136751735.0,2567104338,2004,Gordon H. Hanson,g hanson
9433,2136751735.0,2567465803,2016,Gordon H. Hanson,g hanson
9434,2136751735.0,2569184182,2017,Gordon H. Hanson,g hanson
9435,2136751735.0,2570045612,2017,Gordon H. Hanson,g hanson
9436,2136751735.0,2570978714,2017,Gordon H. Hanson,g hanson
9437,2136751735.0,2572569477,2017,Gordon H. Hanson,g hanson
9438,2136751735.0,2573931521,2009,Gordon H. Hanson,g hanson
9439,2136751735.0,2574751166,2016,Gordon H. Hanson,g hanson
13332,2303407598.0,2574751166,2016,Ariel Burstein,ariel burstein
9440,2136751735.0,2576356563,2017,Gordon H. Hanson,g hanson
9441,2136751735.0,2577320933,2017,Gordon H. Hanson,g hanson
9442,2136751735.0,2579708327,2017,Gordon H. Hanson,g hanson
9443,2136751735.0,2579747813,2017,Gordon H. Hanson,g hanson
9444,2136751735.0,2583078495,2017,Gordon H. Hanson,g hanson
9445,2136751735.0,2583170178,2017,Gordon H. Hanson,g hanson
9446,2136751735.0,2585167642,2017,Gordon H. Hanson,g hanson
9447,2136751735.0,2586746728,2017,Gordon H. Hanson,g hanson
9448,2136751735.0,2587535001,2017,Gordon H. Hanson,g hanson
9449,2136751735.0,2587821509,2017,Gordon H. Hanson,g hanson
9450,2136751735.0,2588314475,2017,Gordon H. Hanson,g hanson
9451,2136751735.0,2588890504,2017,Gordon H. Hanson,g hanson
9452,2136751735.0,2590140459,2016,Gordon H. Hanson,g hanson
9453,2136751735.0,2593331532,2017,Gordon H. Hanson,g hanson
9454,2136751735.0,2593494717,2017,Gordon H. Hanson,g hanson
9455,2136751735.0,2593619334,2019,Gordon H. Hanson,g hanson
9456,2136751735.0,2594053610,2017,Gordon H. Hanson,g hanson
9457,2136751735.0,2595275146,2017,Gordon H. Hanson,g hanson
9458,2136751735.0,2595404973,2012,Gordon H. Hanson,g hanson
9459,2136751735.0,2596459038,2012,Gordon H. Hanson,g hanson
9460,2136751735.0,2597000789,2015,Gordon H. Hanson,g hanson
9461,2136751735.0,2597078245,2014,Gordon H. Hanson,g hanson
9462,2136751735.0,2597705195,2017,Gordon H. Hanson,g hanson
9463,2136751735.0,2597705195,2017,Gordon H. Hanson,g hanson
9464,2136751735.0,2602359158,2017,Gordon H. Hanson,g hanson
9465,2136751735.0,2603431423,2008,Gordon H. Hanson,g hanson
9466,2136751735.0,2603547650,2014,Gordon H. Hanson,g hanson
9467,2136751735.0,2604141663,2017,Gordon H. Hanson,g hanson
9468,2136751735.0,2604758564,2017,Gordon H. Hanson,g hanson
9469,2136751735.0,2606662207,2018,Gordon H. Hanson,g hanson
9470,2136751735.0,2607059678,2017,Gordon H. Hanson,g hanson
9471,2136751735.0,2607601917,2017,Gordon H. Hanson,g hanson
9472,2136751735.0,2610540204,2017,Gordon H. Hanson,g hanson
13333,2303407598.0,2610540204,2017,Ariel Burstein,ariel burstein
9473,2136751735.0,2610882344,2017,Gordon H. Hanson,g hanson
9474,2136751735.0,2611022200,2017,Gordon H. Hanson,g hanson
9475,2136751735.0,2611414101,2016,Gordon H. Hanson,g hanson
9476,2136751735.0,2611748023,2017,Gordon H. Hanson,g hanson
9477,2136751735.0,2611769032,2016,Gordon H. Hanson,g hanson
9478,2136751735.0,2611903407,2015,Gordon H. Hanson,g hanson
9479,2136751735.0,2612056048,2017,Gordon H. Hanson,g hanson
9480,2136751735.0,2613217423,2017,Gordon H. Hanson,g hanson
9481,2136751735.0,2613500267,2017,Gordon H. Hanson,g hanson
