,AuthorId,PaperId,Year,Name,NormalizedName
16582,1944277062.0,3122791267,2001,Gino Gancia,gino gancia
16583,1944277062.0,3123079914,2008,Gino Gancia,gino gancia
16584,1944277062.0,3123132576,2008,Gino Gancia,gino gancia
16585,1944277062.0,3123253179,2009,Gino Gancia,gino gancia
16586,1944277062.0,3123259261,2015,Gino Gancia,gino gancia
16587,1944277062.0,3123368740,2003,Gino Gancia,gino gancia
16588,1944277062.0,3123550023,2018,Gino Gancia,gino gancia
16589,1944277062.0,3123597695,2008,Gino Gancia,gino gancia
16590,1944277062.0,3123632033,2012,Gino Gancia,gino gancia
16591,1944277062.0,3123632653,2019,Gino Gancia,gino gancia
16592,1944277062.0,3123632653,2019,Gino Gancia,gino gancia
16593,1944277062.0,3123646164,2009,Gino Gancia,gino gancia
16595,1944277062.0,3123849502,2004,Gino Gancia,gino gancia
16596,1944277062.0,3123866901,2012,Gino Gancia,gino gancia
16597,1944277062.0,3124015151,2015,Gino Gancia,gino gancia
16598,1944277062.0,3124052099,2003,Gino Gancia,gino gancia
16599,1944277062.0,3124052099,2003,Gino Gancia,gino gancia
16600,1944277062.0,3124075919,2011,Gino Gancia,gino gancia
16601,1944277062.0,3124082612,2008,Gino Gancia,gino gancia
16602,1944277062.0,3124419397,2011,Gino Gancia,gino gancia
16603,1944277062.0,3124531696,2016,Gino Gancia,gino gancia
16604,1944277062.0,3124651574,2007,Gino Gancia,gino gancia
16605,1944277062.0,3124655950,2011,Gino Gancia,gino gancia
16606,1944277062.0,3124761002,2004,Gino Gancia,gino gancia
16607,1944277062.0,3124802887,2003,Gino Gancia,gino gancia
16608,1944277062.0,3124802887,2003,Gino Gancia,gino gancia
16609,1944277062.0,3124833732,2019,Gino Gancia,gino gancia
16610,1944277062.0,3124912768,2020,Gino Gancia,gino gancia
16611,1944277062.0,3125136665,2002,Gino Gancia,gino gancia
16612,1944277062.0,3125148015,2012,Gino Gancia,gino gancia
16613,1944277062.0,3125188557,2015,Gino Gancia,gino gancia
16614,1944277062.0,3125624670,2009,Gino Gancia,gino gancia
16615,1944277062.0,3125624670,2009,Gino Gancia,gino gancia
16616,1944277062.0,3125677830,2008,Gino Gancia,gino gancia
16617,1944277062.0,3125677830,2008,Gino Gancia,gino gancia
16618,1944277062.0,3125737907,2005,Gino Gancia,gino gancia
16619,1944277062.0,3125737907,2005,Gino Gancia,gino gancia
16620,1944277062.0,3126099563,2005,Gino Gancia,gino gancia
16621,1944277062.0,3154879979,2019,Gino Gancia,gino gancia
16622,1944277062.0,3154879979,2019,Gino Gancia,gino gancia
16623,1944277062.0,3163168740,2021,Gino Gancia,gino gancia
16626,1944277062.0,3167961001,2018,Gino Gancia,gino gancia
16627,1944277062.0,3167961001,2018,Gino Gancia,gino gancia
16628,1944277062.0,3186907255,2021,Gino Gancia,gino gancia
16629,1944277062.0,3202535615,2021,Gino Gancia,gino gancia
16630,1944277062.0,3209601464,2021,Gino Gancia,gino gancia
16631,1944277062.0,3209601464,2021,Gino Gancia,gino gancia
16632,1944277062.0,3213341538,2021,Gino Gancia,gino gancia
16633,1944277062.0,3213341538,2021,Gino Gancia,gino gancia
16634,2656240613.0,593360012,2014,Timo Boppart,timo boppart
16635,2656240613.0,1519351410,2013,Timo Boppart,timo boppart
16636,2656240613.0,1519351410,2013,Timo Boppart,timo boppart
16637,2656240613.0,1551635624,2010,Timo Boppart,timo boppart
16638,2656240613.0,1555130480,2008,Timo Boppart,timo boppart
16639,2656240613.0,1555130480,2008,Timo Boppart,timo boppart
16640,2656240613.0,1584843928,2012,Timo Boppart,timo boppart
16641,2656240613.0,1584843928,2012,Timo Boppart,timo boppart
16642,2656240613.0,2001521904,2013,Timo Boppart,timo boppart
16643,2656240613.0,2001521904,2013,Timo Boppart,timo boppart
16644,2656240613.0,2143831697,2014,Timo Boppart,timo boppart
16645,2656240613.0,2143831697,2014,Timo Boppart,timo boppart
16646,2656240613.0,2181767765,2011,Timo Boppart,timo boppart
16647,2656240613.0,2218323292,2012,Timo Boppart,timo boppart
16648,2656240613.0,2237556630,2014,Timo Boppart,timo boppart
16649,2656240613.0,2345005791,2016,Timo Boppart,timo boppart
16650,2656240613.0,2345005791,2016,Timo Boppart,timo boppart
16651,2656240613.0,2518821859,2016,Timo Boppart,timo boppart
16652,2656240613.0,2594640510,2017,Timo Boppart,timo boppart
16653,2656240613.0,2736562567,2017,Timo Boppart,timo boppart
16654,2656240613.0,2777699058,2018,Timo Boppart,timo boppart
16655,2656240613.0,2888710178,2018,Timo Boppart,timo boppart
16656,2656240613.0,2909310356,2018,Timo Boppart,timo boppart
16657,2656240613.0,2915794326,2020,Timo Boppart,timo boppart
16658,2656240613.0,2925969946,2019,Timo Boppart,timo boppart
16659,2656240613.0,2996610880,2016,Timo Boppart,timo boppart
16660,2656240613.0,3019304892,2019,Timo Boppart,timo boppart
16661,2656240613.0,3022430208,2017,Timo Boppart,timo boppart
16662,2656240613.0,3022626656,2017,Timo Boppart,timo boppart
16664,2656240613.0,3121136811,2019,Timo Boppart,timo boppart
16665,2656240613.0,3121541480,2020,Timo Boppart,timo boppart
16666,2656240613.0,3121708444,2017,Timo Boppart,timo boppart
16667,2656240613.0,3121708444,2017,Timo Boppart,timo boppart
16668,2656240613.0,3121851999,2013,Timo Boppart,timo boppart
16669,2656240613.0,3121851999,2013,Timo Boppart,timo boppart
16670,2656240613.0,3122067743,2018,Timo Boppart,timo boppart
16671,2656240613.0,3122515715,2017,Timo Boppart,timo boppart
16672,2656240613.0,3122647378,2011,Timo Boppart,timo boppart
16673,2656240613.0,3123065043,2008,Timo Boppart,timo boppart
16674,2656240613.0,3124161386,2010,Timo Boppart,timo boppart
16675,2656240613.0,3124450603,2021,Timo Boppart,timo boppart
16676,2656240613.0,3124450603,2021,Timo Boppart,timo boppart
16677,2656240613.0,3124450603,2021,Timo Boppart,timo boppart
16678,2656240613.0,3124822713,2012,Timo Boppart,timo boppart
16679,2656240613.0,3124905999,2011,Timo Boppart,timo boppart
16680,2656240613.0,3124905999,2011,Timo Boppart,timo boppart
16681,2656240613.0,3125182311,2019,Timo Boppart,timo boppart
16682,2656240613.0,3125182311,2019,Timo Boppart,timo boppart
16683,2656240613.0,3125579423,2017,Timo Boppart,timo boppart
16684,2656240613.0,3125579423,2017,Timo Boppart,timo boppart
16685,2656240613.0,3125938700,2012,Timo Boppart,timo boppart
16686,2656240613.0,3126028955,2013,Timo Boppart,timo boppart
16687,2656240613.0,3139565344,2018,Timo Boppart,timo boppart
16688,2656240613.0,3139565344,2018,Timo Boppart,timo boppart
16690,2656240613.0,3170265886,2017,Timo Boppart,timo boppart
16691,2656240613.0,3170265886,2017,Timo Boppart,timo boppart
16692,2656240613.0,3200217354,2021,Timo Boppart,timo boppart
16693,2155660295.0,354217,2007,Rachel Griffith,rachel griffith
16694,2155660295.0,6746549,1999,Rachel Griffith,rachel griffith
16695,2155660295.0,11876709,2003,Rachel Griffith,rachel griffith
16696,2155660295.0,24438848,2004,Rachel Griffith,rachel griffith
16697,2155660295.0,92172035,2000,Rachel Griffith,rachel griffith
16698,2155660295.0,125658193,2000,Rachel Griffith,rachel griffith
16700,2155660295.0,132397818,2006,Rachel Griffith,rachel griffith
16702,2155660295.0,208207302,2014,Rachel Griffith,rachel griffith
16703,2155660295.0,380059259,2004,Rachel Griffith,rachel griffith
16704,2155660295.0,1493548379,2004,Rachel Griffith,rachel griffith
16705,2155660295.0,1493929850,1999,Rachel Griffith,rachel griffith
16706,2155660295.0,1497342038,2002,Rachel Griffith,rachel griffith
16708,2155660295.0,1497558702,2012,Rachel Griffith,rachel griffith
16709,2155660295.0,1497558702,2012,Rachel Griffith,rachel griffith
16713,2155660295.0,1517329371,2004,Rachel Griffith,rachel griffith
16714,2155660295.0,1520517593,2008,Rachel Griffith,rachel griffith
16715,2155660295.0,1520517593,2008,Rachel Griffith,rachel griffith
16719,2155660295.0,1538955166,2002,Rachel Griffith,rachel griffith
16720,2155660295.0,1543828422,2003,Rachel Griffith,rachel griffith
16721,2155660295.0,1546611143,2005,Rachel Griffith,rachel griffith
16722,2155660295.0,1547249464,2010,Rachel Griffith,rachel griffith
16724,2155660295.0,1556794042,2011,Rachel Griffith,rachel griffith
16726,2155660295.0,1564092011,2009,Rachel Griffith,rachel griffith
16727,2155660295.0,1565270734,1998,Rachel Griffith,rachel griffith
16728,2155660295.0,1565645628,2006,Rachel Griffith,rachel griffith
16729,2155660295.0,1566612596,2004,Rachel Griffith,rachel griffith
16731,2155660295.0,1577813324,2010,Rachel Griffith,rachel griffith
16732,2155660295.0,1589399535,2011,Rachel Griffith,rachel griffith
16733,2155660295.0,1589399535,2011,Rachel Griffith,rachel griffith
16735,2155660295.0,1595976286,1997,Rachel Griffith,rachel griffith
16736,2155660295.0,1599919170,1995,Rachel Griffith,rachel griffith
16738,2155660295.0,1607175138,2005,Rachel Griffith,rachel griffith
16739,2155660295.0,1821479686,2004,Rachel Griffith,rachel griffith
16740,2155660295.0,1821479686,2004,Rachel Griffith,rachel griffith
16741,2155660295.0,1830713099,2001,Rachel Griffith,rachel griffith
16742,2155660295.0,1838586844,2007,Rachel Griffith,rachel griffith
16743,2155660295.0,1861746065,2003,Rachel Griffith,rachel griffith
16744,2155660295.0,1872884075,2003,Rachel Griffith,rachel griffith
16745,2155660295.0,1886758056,1999,Rachel Griffith,rachel griffith
16746,2155660295.0,1971544070,2002,Rachel Griffith,rachel griffith
16747,2155660295.0,1974784119,2010,Rachel Griffith,rachel griffith
16748,2155660295.0,1976857744,2006,Rachel Griffith,rachel griffith
16749,2155660295.0,1981356569,2009,Rachel Griffith,rachel griffith
16750,2155660295.0,1989169177,2006,Rachel Griffith,rachel griffith
16752,2155660295.0,2007271675,1999,Rachel Griffith,rachel griffith
16754,2155660295.0,2016450201,2004,Rachel Griffith,rachel griffith
16755,2155660295.0,2022223795,2013,Rachel Griffith,rachel griffith
16756,2155660295.0,2029745065,2014,Rachel Griffith,rachel griffith
16757,2155660295.0,2043391753,2002,Rachel Griffith,rachel griffith
16758,2155660295.0,2058008913,2006,Rachel Griffith,rachel griffith
16759,2155660295.0,2058291667,2014,Rachel Griffith,rachel griffith
16760,2155660295.0,2060882750,1996,Rachel Griffith,rachel griffith
16761,2155660295.0,2066019587,2003,Rachel Griffith,rachel griffith
16762,2155660295.0,2075282126,2008,Rachel Griffith,rachel griffith
16763,2155660295.0,2084917300,2012,Rachel Griffith,rachel griffith
16764,2155660295.0,2095941830,2008,Rachel Griffith,rachel griffith
16765,2155660295.0,2095941830,2008,Rachel Griffith,rachel griffith
16767,2155660295.0,2101171995,2004,Rachel Griffith,rachel griffith
16768,2155660295.0,2101171995,2004,Rachel Griffith,rachel griffith
16769,2155660295.0,2102126845,2004,Rachel Griffith,rachel griffith
16770,2155660295.0,2103236025,2001,Rachel Griffith,rachel griffith
16771,2155660295.0,2103839667,2008,Rachel Griffith,rachel griffith
16773,2155660295.0,2106732307,2006,Rachel Griffith,rachel griffith
16774,2155660295.0,2106732307,2006,Rachel Griffith,rachel griffith
16776,2155660295.0,2108936176,2005,Rachel Griffith,rachel griffith
16777,2155660295.0,2111094000,2007,Rachel Griffith,rachel griffith
16781,2155660295.0,2116878815,2004,Rachel Griffith,rachel griffith
16783,2155660295.0,2121765020,1998,Rachel Griffith,rachel griffith
16785,2155660295.0,2123048999,2006,Rachel Griffith,rachel griffith
16786,2155660295.0,2130832307,2014,Rachel Griffith,rachel griffith
16787,2155660295.0,2130832307,2014,Rachel Griffith,rachel griffith
16788,2155660295.0,2131984041,2009,Rachel Griffith,rachel griffith
16789,2155660295.0,2132080490,2006,Rachel Griffith,rachel griffith
16790,2155660295.0,2132080490,2006,Rachel Griffith,rachel griffith
16791,2155660295.0,2133073427,2015,Rachel Griffith,rachel griffith
16792,2155660295.0,2133282093,2005,Rachel Griffith,rachel griffith
16793,2155660295.0,2133282093,2005,Rachel Griffith,rachel griffith
16794,2155660295.0,2136987095,2006,Rachel Griffith,rachel griffith
16795,2155660295.0,2137319090,2002,Rachel Griffith,rachel griffith
16796,2155660295.0,2137319090,2002,Rachel Griffith,rachel griffith
16797,2155660295.0,2140929750,2009,Rachel Griffith,rachel griffith
16798,2155660295.0,2141604108,2006,Rachel Griffith,rachel griffith
16799,2155660295.0,2141604108,2006,Rachel Griffith,rachel griffith
16800,2155660295.0,2146604366,2008,Rachel Griffith,rachel griffith
16801,2155660295.0,2146604366,2008,Rachel Griffith,rachel griffith
16803,2155660295.0,2148080593,2005,Rachel Griffith,rachel griffith
16804,2155660295.0,2153597519,1993,Rachel Griffith,rachel griffith
16805,2155660295.0,2153908590,2004,Rachel Griffith,rachel griffith
16806,2155660295.0,2154474929,2001,Rachel Griffith,rachel griffith
16807,2155660295.0,2161903222,2013,Rachel Griffith,rachel griffith
16808,2155660295.0,2162956316,2010,Rachel Griffith,rachel griffith
16809,2155660295.0,2165700812,2004,Rachel Griffith,rachel griffith
16811,2155660295.0,2170934213,2005,Rachel Griffith,rachel griffith
16812,2155660295.0,2181857534,2006,Rachel Griffith,rachel griffith
16813,2155660295.0,2181943686,2002,Rachel Griffith,rachel griffith
16814,2155660295.0,2182633539,2015,Rachel Griffith,rachel griffith
16815,2155660295.0,2182633539,2015,Rachel Griffith,rachel griffith
16816,2155660295.0,2184954763,2018,Rachel Griffith,rachel griffith
16817,2155660295.0,2185034305,2018,Rachel Griffith,rachel griffith
16818,2155660295.0,2185323177,2006,Rachel Griffith,rachel griffith
16819,2155660295.0,2186033769,2014,Rachel Griffith,rachel griffith
16820,2155660295.0,2208433433,2015,Rachel Griffith,rachel griffith
16821,2155660295.0,2224397489,2004,Rachel Griffith,rachel griffith
16822,2155660295.0,2234171877,2014,Rachel Griffith,rachel griffith
16825,2155660295.0,2242556842,2014,Rachel Griffith,rachel griffith
16826,2155660295.0,2252866877,2014,Rachel Griffith,rachel griffith
16827,2155660295.0,2256049991,2015,Rachel Griffith,rachel griffith
16828,2155660295.0,2256241283,2016,Rachel Griffith,rachel griffith
16831,2155660295.0,2298634673,2006,Rachel Griffith,rachel griffith
16832,2155660295.0,2329452883,2005,Rachel Griffith,rachel griffith
16833,2155660295.0,2438722168,2017,Rachel Griffith,rachel griffith
16836,2155660295.0,2477504745,2012,Rachel Griffith,rachel griffith
16837,2155660295.0,2477698947,2012,Rachel Griffith,rachel griffith
16838,2155660295.0,2477837749,2010,Rachel Griffith,rachel griffith
16839,2155660295.0,2482548526,2012,Rachel Griffith,rachel griffith
16840,2155660295.0,2482926571,2011,Rachel Griffith,rachel griffith
16841,2155660295.0,2483477566,2014,Rachel Griffith,rachel griffith
16842,2155660295.0,2484238535,2015,Rachel Griffith,rachel griffith
16843,2155660295.0,2490114855,2010,Rachel Griffith,rachel griffith
16844,2155660295.0,2492378599,2011,Rachel Griffith,rachel griffith
16845,2155660295.0,2493412975,2016,Rachel Griffith,rachel griffith
16846,2155660295.0,2493697424,2012,Rachel Griffith,rachel griffith
16847,2155660295.0,2496977827,2016,Rachel Griffith,rachel griffith
16848,2155660295.0,2496986612,2011,Rachel Griffith,rachel griffith
16849,2155660295.0,2497034942,2012,Rachel Griffith,rachel griffith
16850,2155660295.0,2497371120,2002,Rachel Griffith,rachel griffith
16851,2155660295.0,2498437596,2010,Rachel Griffith,rachel griffith
16852,2155660295.0,2498663555,2014,Rachel Griffith,rachel griffith
16853,2155660295.0,2499987573,2012,Rachel Griffith,rachel griffith
16854,2155660295.0,2500371716,2010,Rachel Griffith,rachel griffith
16855,2155660295.0,2500938707,2016,Rachel Griffith,rachel griffith
16856,2155660295.0,2501074550,2015,Rachel Griffith,rachel griffith
16857,2155660295.0,2503823262,2016,Rachel Griffith,rachel griffith
16858,2155660295.0,2505329483,2014,Rachel Griffith,rachel griffith
16859,2155660295.0,2506786866,2010,Rachel Griffith,rachel griffith
16860,2155660295.0,2507141942,2013,Rachel Griffith,rachel griffith
16862,2155660295.0,2507581675,2008,Rachel Griffith,rachel griffith
16863,2155660295.0,2507600491,2001,Rachel Griffith,rachel griffith
16864,2155660295.0,2508102675,2013,Rachel Griffith,rachel griffith
16865,2155660295.0,2509133508,2011,Rachel Griffith,rachel griffith
16866,2155660295.0,2509254847,2012,Rachel Griffith,rachel griffith
16867,2155660295.0,2509334852,2014,Rachel Griffith,rachel griffith
16868,2155660295.0,2509658242,2011,Rachel Griffith,rachel griffith
16869,2155660295.0,2509714496,2012,Rachel Griffith,rachel griffith
16870,2155660295.0,2510825168,2006,Rachel Griffith,rachel griffith
16871,2155660295.0,2510855027,2012,Rachel Griffith,rachel griffith
16872,2155660295.0,2511133603,2012,Rachel Griffith,rachel griffith
16873,2155660295.0,2511252585,2012,Rachel Griffith,rachel griffith
16874,2155660295.0,2511602820,2013,Rachel Griffith,rachel griffith
16875,2155660295.0,2512165894,2009,Rachel Griffith,rachel griffith
16876,2155660295.0,2512466721,2011,Rachel Griffith,rachel griffith
16877,2155660295.0,2513099792,2016,Rachel Griffith,rachel griffith
16878,2155660295.0,2513323184,2010,Rachel Griffith,rachel griffith
16879,2155660295.0,2513440960,2013,Rachel Griffith,rachel griffith
16880,2155660295.0,2513888489,2004,Rachel Griffith,rachel griffith
16881,2155660295.0,2514736268,2013,Rachel Griffith,rachel griffith
16882,2155660295.0,2515275304,2013,Rachel Griffith,rachel griffith
16883,2155660295.0,2515861160,2012,Rachel Griffith,rachel griffith
16885,2155660295.0,2516285817,2013,Rachel Griffith,rachel griffith
16886,2155660295.0,2516459139,2010,Rachel Griffith,rachel griffith
16887,2155660295.0,2516468646,2013,Rachel Griffith,rachel griffith
16888,2155660295.0,2516742404,2012,Rachel Griffith,rachel griffith
16889,2155660295.0,2517247735,2006,Rachel Griffith,rachel griffith
16890,2155660295.0,2517532678,2009,Rachel Griffith,rachel griffith
16891,2155660295.0,2517578215,2000,Rachel Griffith,rachel griffith
16892,2155660295.0,2517690875,2007,Rachel Griffith,rachel griffith
16893,2155660295.0,2517696113,2014,Rachel Griffith,rachel griffith
16894,2155660295.0,2518163283,2014,Rachel Griffith,rachel griffith
16895,2155660295.0,2518251450,2016,Rachel Griffith,rachel griffith
16896,2155660295.0,2519571666,2016,Rachel Griffith,rachel griffith
16897,2155660295.0,2520373707,2004,Rachel Griffith,rachel griffith
16898,2155660295.0,2532812385,2007,Rachel Griffith,rachel griffith
16899,2155660295.0,2533683129,1993,Rachel Griffith,rachel griffith
16900,2155660295.0,2560027845,2016,Rachel Griffith,rachel griffith
16901,2155660295.0,2566086477,2010,Rachel Griffith,rachel griffith
16902,2155660295.0,2580038104,2016,Rachel Griffith,rachel griffith
16903,2155660295.0,2592623856,2017,Rachel Griffith,rachel griffith
16904,2155660295.0,2598852949,2017,Rachel Griffith,rachel griffith
16905,2155660295.0,2599833039,2017,Rachel Griffith,rachel griffith
16906,2155660295.0,2600457831,2013,Rachel Griffith,rachel griffith
16907,2155660295.0,2612478294,2007,Rachel Griffith,rachel griffith
16908,2155660295.0,2624836000,2017,Rachel Griffith,rachel griffith
16909,2155660295.0,2626060598,2017,Rachel Griffith,rachel griffith
16910,2155660295.0,2741028616,2008,Rachel Griffith,rachel griffith
16911,2155660295.0,2742593108,2009,Rachel Griffith,rachel griffith
16912,2155660295.0,2762840099,2006,Rachel Griffith,rachel griffith
16913,2155660295.0,2769678339,2018,Rachel Griffith,rachel griffith
16914,2155660295.0,2769678339,2018,Rachel Griffith,rachel griffith
16915,2155660295.0,2771779650,2017,Rachel Griffith,rachel griffith
16916,2155660295.0,2773017253,2017,Rachel Griffith,rachel griffith
16917,2155660295.0,2774429865,2017,Rachel Griffith,rachel griffith
16920,2155660295.0,2774622614,2017,Rachel Griffith,rachel griffith
16921,2155660295.0,2775647986,2017,Rachel Griffith,rachel griffith
16922,2155660295.0,2778155044,2020,Rachel Griffith,rachel griffith
16926,2155660295.0,2794641822,2018,Rachel Griffith,rachel griffith
16927,2155660295.0,2805775635,1995,Rachel Griffith,rachel griffith
16928,2155660295.0,2807073095,2018,Rachel Griffith,rachel griffith
16929,2155660295.0,2807454828,2018,Rachel Griffith,rachel griffith
16930,2155660295.0,2808737476,2015,Rachel Griffith,rachel griffith
16931,2155660295.0,2809401070,2015,Rachel Griffith,rachel griffith
16933,2155660295.0,2890652522,2006,Rachel Griffith,rachel griffith
16934,2155660295.0,2890741027,2006,Rachel Griffith,rachel griffith
16935,2155660295.0,2891842623,2002,Rachel Griffith,rachel griffith
16936,2155660295.0,2893743837,2004,Rachel Griffith,rachel griffith
16937,2155660295.0,2901083452,2009,Rachel Griffith,rachel griffith
16938,2155660295.0,2901409074,2009,Rachel Griffith,rachel griffith
16939,2155660295.0,2903401823,1995,Rachel Griffith,rachel griffith
16940,2155660295.0,2923933870,2017,Rachel Griffith,rachel griffith
16941,2155660295.0,2945701817,2018,Rachel Griffith,rachel griffith
16942,2155660295.0,2946864716,2019,Rachel Griffith,rachel griffith
16943,2155660295.0,2975391880,2019,Rachel Griffith,rachel griffith
16945,2155660295.0,2977014798,2019,Rachel Griffith,rachel griffith
16946,2155660295.0,2992064293,2019,Rachel Griffith,rachel griffith
16947,2155660295.0,3001269217,2021,Rachel Griffith,rachel griffith
16948,2155660295.0,3001269217,2021,Rachel Griffith,rachel griffith
16949,2155660295.0,3013270291,2020,Rachel Griffith,rachel griffith
16950,2155660295.0,3013903452,2020,Rachel Griffith,rachel griffith
16951,2155660295.0,3016989884,2020,Rachel Griffith,rachel griffith
16952,2155660295.0,3021648080,2002,Rachel Griffith,rachel griffith
16953,2155660295.0,3021853148,2002,Rachel Griffith,rachel griffith
16954,2155660295.0,3022688257,2020,Rachel Griffith,rachel griffith
16955,2155660295.0,3022724432,2004,Rachel Griffith,rachel griffith
16956,2155660295.0,3023898972,2020,Rachel Griffith,rachel griffith
16957,2155660295.0,3023979300,1998,Rachel Griffith,rachel griffith
16958,2155660295.0,3023988537,2004,Rachel Griffith,rachel griffith
16959,2155660295.0,3024129543,2004,Rachel Griffith,rachel griffith
16960,2155660295.0,3026944331,2020,Rachel Griffith,rachel griffith
16962,2155660295.0,3033810395,2020,Rachel Griffith,rachel griffith
16963,2155660295.0,3047008330,2020,Rachel Griffith,rachel griffith
16965,2155660295.0,3098506383,2020,Rachel Griffith,rachel griffith
16966,2155660295.0,3098791438,2020,Rachel Griffith,rachel griffith
16967,2155660295.0,3106331450,2020,Rachel Griffith,rachel griffith
16968,2155660295.0,3106331450,2020,Rachel Griffith,rachel griffith
16969,2155660295.0,3114898333,2017,Rachel Griffith,rachel griffith
16970,2155660295.0,3121136503,2004,Rachel Griffith,rachel griffith
16971,2155660295.0,3121140504,2011,Rachel Griffith,rachel griffith
16972,2155660295.0,3121348980,2010,Rachel Griffith,rachel griffith
16973,2155660295.0,3121348980,2010,Rachel Griffith,rachel griffith
16974,2155660295.0,3121379640,2004,Rachel Griffith,rachel griffith
16975,2155660295.0,3121472563,1999,Rachel Griffith,rachel griffith
16976,2155660295.0,3121489717,2004,Rachel Griffith,rachel griffith
16979,2155660295.0,3121772218,2014,Rachel Griffith,rachel griffith
16981,2155660295.0,3121822858,2006,Rachel Griffith,rachel griffith
16982,2155660295.0,3121834789,2004,Rachel Griffith,rachel griffith
16985,2155660295.0,3121964043,2017,Rachel Griffith,rachel griffith
16986,2155660295.0,3121964043,2017,Rachel Griffith,rachel griffith
16988,2155660295.0,3122029925,2003,Rachel Griffith,rachel griffith
16989,2155660295.0,3122086201,1996,Rachel Griffith,rachel griffith
16990,2155660295.0,3122196835,2007,Rachel Griffith,rachel griffith
16991,2155660295.0,3122245900,2020,Rachel Griffith,rachel griffith
16992,2155660295.0,3122306741,2003,Rachel Griffith,rachel griffith
16993,2155660295.0,3122384045,2016,Rachel Griffith,rachel griffith
16994,2155660295.0,3122384045,2016,Rachel Griffith,rachel griffith
16995,2155660295.0,3122615007,2005,Rachel Griffith,rachel griffith
16996,2155660295.0,3122615007,2005,Rachel Griffith,rachel griffith
16997,2155660295.0,3122694169,2003,Rachel Griffith,rachel griffith
16998,2155660295.0,3122694169,2003,Rachel Griffith,rachel griffith
16999,2155660295.0,3122725256,2009,Rachel Griffith,rachel griffith
17000,2155660295.0,3122770234,2006,Rachel Griffith,rachel griffith
17001,2155660295.0,3122770234,2006,Rachel Griffith,rachel griffith
17006,2155660295.0,3122850001,2014,Rachel Griffith,rachel griffith
17007,2155660295.0,3122897085,2008,Rachel Griffith,rachel griffith
17008,2155660295.0,3122925769,2015,Rachel Griffith,rachel griffith
17009,2155660295.0,3122980858,2005,Rachel Griffith,rachel griffith
17010,2155660295.0,3123021964,2002,Rachel Griffith,rachel griffith
17011,2155660295.0,3123021964,2002,Rachel Griffith,rachel griffith
17013,2155660295.0,3123183529,2016,Rachel Griffith,rachel griffith
17014,2155660295.0,3123183529,2016,Rachel Griffith,rachel griffith
17015,2155660295.0,3123281962,2006,Rachel Griffith,rachel griffith
17016,2155660295.0,3123374577,2013,Rachel Griffith,rachel griffith
17017,2155660295.0,3123416295,2010,Rachel Griffith,rachel griffith
17018,2155660295.0,3123417490,2004,Rachel Griffith,rachel griffith
17019,2155660295.0,3123501392,2006,Rachel Griffith,rachel griffith
17021,2155660295.0,3123538308,2006,Rachel Griffith,rachel griffith
17022,2155660295.0,3123605481,2012,Rachel Griffith,rachel griffith
17023,2155660295.0,3123630840,2014,Rachel Griffith,rachel griffith
17026,2155660295.0,3123751244,2010,Rachel Griffith,rachel griffith
17027,2155660295.0,3123780711,2001,Rachel Griffith,rachel griffith
17028,2155660295.0,3123911105,2015,Rachel Griffith,rachel griffith
17029,2155660295.0,3123911105,2015,Rachel Griffith,rachel griffith
17030,2155660295.0,3124005853,2015,Rachel Griffith,rachel griffith
17031,2155660295.0,3124308446,2016,Rachel Griffith,rachel griffith
17032,2155660295.0,3124313409,2004,Rachel Griffith,rachel griffith
17033,2155660295.0,3124313409,2004,Rachel Griffith,rachel griffith
17034,2155660295.0,3124513975,2014,Rachel Griffith,rachel griffith
17035,2155660295.0,3124519065,2014,Rachel Griffith,rachel griffith
17036,2155660295.0,3124811754,2006,Rachel Griffith,rachel griffith
17037,2155660295.0,3124918064,1999,Rachel Griffith,rachel griffith
17038,2155660295.0,3124919161,2006,Rachel Griffith,rachel griffith
17039,2155660295.0,3125049007,2015,Rachel Griffith,rachel griffith
17040,2155660295.0,3125324281,2006,Rachel Griffith,rachel griffith
17043,2155660295.0,3125442622,2016,Rachel Griffith,rachel griffith
17044,2155660295.0,3125605238,2005,Rachel Griffith,rachel griffith
17045,2155660295.0,3125682030,2008,Rachel Griffith,rachel griffith
17046,2155660295.0,3125752204,2017,Rachel Griffith,rachel griffith
17047,2155660295.0,3125834476,2004,Rachel Griffith,rachel griffith
17048,2155660295.0,3125890681,2002,Rachel Griffith,rachel griffith
17050,2155660295.0,3145293904,2003,Rachel Griffith,rachel griffith
17052,2155660295.0,3148545390,2020,Rachel Griffith,rachel griffith
17053,2155660295.0,3149313153,2019,Rachel Griffith,rachel griffith
17054,2155660295.0,3159599516,2020,Rachel Griffith,rachel griffith
17055,2155660295.0,3159599516,2020,Rachel Griffith,rachel griffith
17056,2155660295.0,3159671194,2020,Rachel Griffith,rachel griffith
17057,2155660295.0,3161693871,2017,Rachel Griffith,rachel griffith
17058,2155660295.0,3161693871,2017,Rachel Griffith,rachel griffith
17059,2155660295.0,3172157695,2021,Rachel Griffith,rachel griffith
17060,2155660295.0,3182966400,2021,Rachel Griffith,rachel griffith
17061,2155660295.0,3183986103,2019,Rachel Griffith,rachel griffith
17062,2155660295.0,3183986103,2019,Rachel Griffith,rachel griffith
17063,2155660295.0,3196923028,2018,Rachel Griffith,rachel griffith
17064,2155660295.0,3206820907,2010,Rachel Griffith,rachel griffith
